[2021-07-13 17:36:46,875] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.558.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,875] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.558.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,875] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.558.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,875] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.560.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,875] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.562.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,876] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.566.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,877] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.569.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,877] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.573.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,877] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.573.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,877] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.576.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,878] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.581.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,878] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.581.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,878] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.589.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,879] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.590.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,879] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.590.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,879] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.596.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,880] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.627.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,880] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.627.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,880] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.627.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,880] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.627.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,881] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.635.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,881] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.635.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,881] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.642.52 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,882] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.649.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,882] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.653.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,883] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.663.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,883] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.663.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,883] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.669.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,883] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.672.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,884] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,884] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,885] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,886] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,886] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.692.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,886] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.695.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,886] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.695.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,886] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.695.26 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,887] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.695.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,887] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.711.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,887] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.711.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,887] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,887] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.26 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,888] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.27 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,889] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.712.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,889] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.734.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,889] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.757.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,890] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.762.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,890] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.762.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,890] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.768.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,890] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.768.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,891] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.779.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,891] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.779.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,891] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.779.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,891] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.779.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,891] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.779.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.788.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.788.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.796.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.796.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.796.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,892] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.797.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,893] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.802.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,893] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.802.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,893] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.802.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,893] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.802.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,893] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.802.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,894] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.805.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,894] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.805.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,894] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.805.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,894] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.808.47 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,895] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.808.48 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,895] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.808.49 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,895] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.824.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,895] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.824.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,896] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.839.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,896] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.843.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,897] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,897] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,897] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,898] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,898] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,898] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,898] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,899] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.26 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,899] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.847.28 because not in annotation (SQANTI/MatchAnnot) file.
